Time(s),CELL VOLTAGE 1 (100 uV),CELL VOLTAGE 2 (100 uV),CELL VOLTAGE 3 (100 uV),CELL VOLTAGE 4 (100 uV),CELL VOLTAGE 5 (100 uV),CELL VOLTAGE 6 (100 uV),CELL VOLTAGE 7 (100 uV),CELL VOLTAGE 8 (100 uV),CELL VOLTAGE 9 (100 uV),CELL VOLTAGE 10 (100 uV),CELL VOLTAGE 11 (100 uV),CELL VOLTAGE 12 (100 uV),Temperature 1(C),Temperature 2(C),Temperature 3(C)
0.613,40493,40527,40445,34
1339.246,39511,39560,39542,39125,39174,39135,39144,39133,39149,39155,39142,39039,34,30,33,33
1344.208,39507,39556,39537,39119,39166,39130,39143,39130,39144,39150,39136,39035,34,30,33,33
1349.284,39507,39558,39539,39125,39174,39137,39138,39131,39148,39155,39142,39038,34,30,33,33
1354.257,39497,39542,39526,39109,39155,39120,39136,39119,39133,39140,39123,39022,34,30,33,33
1359.273,39501,39551,39532,39120,39168,39134,39132,39124,39142,39150,39138,39032,34,30,33,33
1364.307,39491,39536,39518,39103,39150,39116,39131,39113,39127,39134,39120,39016,34,30,33,33
1369.286,39492,39543,39524,39112,39160,39125,39126,39120,39136,39143,39130,39024,34,30,33,33
1374.255,39488,39537,39517,39107,39155,39117,39123,39117,39130,39138,39121,39016,34,30,33,33
1379.289,39489,39543,39522,39116,39166,39131,39116,39121,39139,39146,39136,39027,34,30,33,33
1384.250,39476,39518,39499,39089,39137,39101,39121,39101,39113,39121,39107,39001,34,30,33,33
1389.273,39467,39510,39492,39082,39131,39093,39116,39093,39104,39114,39100,38990,34,30,33,33
1394.312,39468,39512,39495,39085,39131,39095,39116,39095,39107,39114,39101,38993,34,30,33,33
1399.265,39465,39509,39491,39082,39130,39092,39113,39095,39105,39114,39100,38992,34,30,33,33
1404.366,39464,39509,39490,39085,39131,39094,39109,39097,39108,39114,39100,38993,34,30,33,33
1409.262,39467,39518,39498,39096,39145,39110,39102,39100,39118,39126,39112,39002,34,30,33,33
1414.281,39464,39515,39495,39092,39142,39104,39101,39098,39115,39122,39112,38999,34,30,33,33
1419.325,39452,39497,39480,39074,39122,39085,39100,39084,39097,39105,39091,38982,34,30,33,33
1424.302,39449,39498,39481,39077,39124,39087,39099,39085,39099,39107,39092,38984,34,30,33,33
1429.310,39446,39492,39474,39072,39113,39082,39096,39080,39095,39102,39086,38977,34,30,33,33
1434.310,39448,39496,39476,39076,39124,39088,39092,39083,39100,39107,39093,38984,34,30,33,33
1439.272,39440,39487,39470,39071,39114,39080,39091,39077,39092,39098,39083,38974,34,30,33,33
1444.334,39435,39480,39463,39063,39107,39074,39089,39071,39086,39093,39077,38965,34,30,33,33
1449.251,39427,39468,39453,39053,39095,39063,39086,39064,39077,39084,39068,38957,34,30,33,33
1454.313,39427,39472,39455,39056,39102,39065,39082,39066,39078,39087,39071,38957,34,30,33,33
1459.241,39421,39464,39447,39050,39091,39060,39079,39060,39072,39079,39063,38950,34,30,33,33
1464.257,39427,39474,39456,39062,39106,39071,39077,39068,39084,39090,39076,38964,34,30,33,33
1469.273,39417,39462,39443,39048,39093,39059,39074,39059,39071,39078,39065,38952,34,30,33,33
1474.263,39412,39452,39437,39042,39085,39051,39073,39052,39063,39073,39057,38944,34,30,33,33
1479.311,39409,39454,39437,39043,39087,39052,39070,39052,39065,39073,39056,38943,34,30,33,33
1484.254,39410,39456,39438,39046,39087,39055,39067,39055,39069,39076,39060,38947,34,30,33,33
1489.335,39402,39446,39430,39037,39081,39046,39065,39048,39060,39066,39051,38938,34,30,33,33
1494.312,39401,39445,39428,39036,39077,39046,39061,39048,39059,39067,39049,38936,34,30,33,33
1499.339,39401,39447,39430,39041,39086,39051,39060,39050,39063,39072,39056,38940,34,30,33,33
1504.309,39392,39438,39420,39030,39074,39040,39057,39041,39052,39059,39044,38929,34,30,33,33
1509.314,39388,39431,39414,39026,39067,39034,39054,39035,39047,39054,39038,38924,34,30,33,33
1514.279,39385,39430,39413,39024,39066,39035,39053,39036,39049,39055,39039,38923,34,30,33,33
1519.371,39385,39431,39413,39027,39071,39037,39049,39036,39049,39055,39041,38925,34,30,33,33
1524.362,39378,39420,39404,39017,39057,39024,39048,39028,39039,39047,39029,38913,34,30,33,33
1529.309,39380,39430,39411,39027,39069,39038,39043,39036,39050,39057,39040,38924,34,30,33,33
1534.369,39378,39426,39410,39025,39068,39036,39040,39032,39048,39055,39039,38922,34,30,33,33
1539.368,39376,39422,39404,39022,39066,39031,39038,39032,39046,39053,39036,38918,34,30,33,33
1544.358,39368,39413,39396,39014,39057,39023,39035,39022,39036,39045,39027,38909,34,30,33,33
1549.311,39364,39407,39391,39008,39047,39016,39035,39018,39034,39036,39022,38903,34,30,33,33
1554.384,39362,39407,39389,39009,39052,39017,39032,39017,39030,39038,39022,38902,34,30,33,33
1559.360,39356,39398,39382,39000,39043,39007,39029,39011,39022,39030,39014,38893,34,30,33,33
1564.291,39349,39390,39374,38993,39032,39003,39026,39004,39016,39024,39006,38885,34,30,33,33
1569.344,39349,39391,39374,38994,39036,39004,39024,39006,39019,39026,39009,38888,34,30,33,33
1574.368,39346,39389,39371,38994,39036,39002,39022,39004,39015,39025,39008,38887,34,30,33,33
1579.534,39345,39390,39373,38996,39035,39006,39021,39007,39020,39026,39009,38890,34,30,33,33
1584.466,39334,39376,39359,38983,39024,38991,39016,38995,39005,39014,38998,38875,34,30,33,33
1589.341,39338,39382,39367,38992,39031,38998,39014,38999,39015,39020,39002,38882,34,30,33,33
1594.398,39338,39382,39364,38991,39029,38997,39013,38999,39013,39019,39003,38881,34,30,33,33
1599.380,39331,39374,39358,38982,39020,38991,39010,38991,39007,39012,38995,38875,34,30,33,33
1604.333,39325,39366,39350,38977,39017,38985,39006,38989,38999,39006,38989,38866,34,30,33,33
1609.377,39324,39367,39351,38980,39019,38987,39005,38988,39002,39008,38991,38868,34,30,33,33
1614.358,39325,39369,39352,38981,39021,38990,39002,38989,39005,39011,38993,38870,34,30,33,33
1619.343,39324,39371,39352,38984,39026,38994,38999,38992,39007,39014,38996,38872,34,30,33,33
1624.353,39312,39356,39339,38970,39011,38978,38997,38981,38993,38999,38982,38860,34,30,33,33
1629.419,39311,39353,39336,38967,39007,38975,38995,38978,38989,38996,38980,38854,34,30,33,33
1634.424,39309,39352,39336,38968,39009,38975,38992,38976,38990,38997,38980,38856,34,30,33,33
1639.341,39301,39343,39327,38961,38999,38968,38989,38971,38983,38988,38972,38849,34,30,33,33
1644.430,39296,39336,39319,38953,38993,38962,38988,38966,38976,38983,38966,38838,34,30,33,33
1649.400,39297,39338,39321,38955,38997,38964,38985,38968,38977,38985,38969,38843,34,30,33,33
1654.472,39300,39348,39330,38968,39010,38978,38981,38976,38993,38997,38981,38855,34,30,33,33
1659.341,39296,39340,39324,38962,39000,38971,38979,38969,38983,38991,38972,38847,34,30,33,33
1664.384,39290,39334,39317,38954,38991,38962,38977,38962,38977,38983,38964,38839,34,30,33,33
1669.377,39292,39339,39322,38964,39000,38974,38972,38970,38986,38994,38976,38847,34,30,33,33
1674.422,39281,39324,39308,38946,38985,38954,38973,38958,38970,38977,38958,38834,34,30,33,33
1679.409,39282,39326,39312,38953,38988,38961,38970,38961,38975,38981,38961,38836,34,30,33,33
1684.394,39272,39313,39298,38939,38975,38946,38968,38950,38960,38968,38950,38824,34,30,33,33
1689.407,39277,39323,39307,38950,38988,38957,38965,38957,38973,38980,38961,38834,34,30,33,33
1694.348,39269,39311,39292,38937,38974,38942,38962,38946,38958,38966,38948,38819,34,30,33,33
1699.368,39265,39306,39290,38934,38971,38940,38961,38945,38956,38962,38945,38816,34,30,33,33
1704.395,39264,39307,39290,38937,38973,38943,38958,38947,38958,38964,38947,38818,34,30,33,33
1709.402,39267,39309,39292,38940,38979,38947,38955,38948,38963,38967,38950,38822,34,30,33,33
1714.401,39263,39310,39292,38940,38979,38947,38953,38948,38961,38968,38952,38822,34,30,33,33
1719.479,39257,39299,39283,38932,38969,38939,38950,38944,38955,38961,38942,38812,34,30,33,33
1724.392,39259,39304,39286,38937,38976,38945,38949,38944,38960,38966,38949,38815,34,30,33,33
1729.398,39253,39296,39280,38931,38970,38937,38948,38938,38952,38958,38941,38808,34,30,33,33
1734.378,39254,39302,39280,38937,38979,38947,38943,38943,38957,38965,38952,38815,34,30,33,33
1739.414,39246,39287,39271,38923,38959,38930,38943,38931,38944,38952,38933,38803,34,30,33,33
1744.404,39245,39288,39271,38924,38959,38932,38939,38932,38945,38953,38933,38802,34,30,33,33
1749.396,39239,39281,39264,38918,38951,38925,38939,38926,38942,38947,38927,38795,34,30,33,33
1754.441,39228,39267,39251,38903,38941,38912,38935,38914,38925,38932,38914,38780,34,30,33,33
1759.376,39233,39274,39257,38912,38948,38918,38935,38921,38935,38942,38923,38788,34,30,33,33
1764.445,39228,39270,39252,38909,38945,38915,38930,38917,38931,38940,38918,38785,34,30,33,33
1769.448,39224,39263,39248,38902,38942,38911,38929,38911,38925,38931,38914,38778,34,30,33,33
1774.393,39221,39258,39243,38898,38934,38905,38928,38908,38921,38928,38909,38774,34,30,33,33
1779.433,39222,39265,39249,38907,38946,38915,38925,38914,38931,38938,38918,38782,34,30,33,33
1784.486,39216,39258,39241,38899,38937,38906,38921,38910,38923,38928,38911,38775,34,30,33,33
1789.452,39211,39250,39234,38891,38929,38897,38921,38900,38914,38919,38902,38765,34,30,33,33
1794.409,39212,39255,39239,38899,38933,38908,38918,38906,38923,38929,38908,38773,34,30,33,33
1799.370,39210,39252,39237,38897,38935,38904,38916,38907,38918,38925,38907,38770,34,30,33,33
1804.399,39205,39247,39232,38893,38929,38900,38914,38901,38917,38923,38903,38767,34,30,33,33
1809.402,39203,39244,39228,38889,38924,38897,38913,38899,38912,38918,38898,38763,34,30,33,33
1814.447,39192,39228,39213,38875,38908,38880,38909,38885,38896,38903,38884,38745,34,30,33,33
1819.436,39189,39226,39211,38874,38909,38880,38906,38885,38894,38902,38884,38746,34,30,33,33
1824.486,39192,39233,39216,38879,38913,38885,38906,38891,38902,38908,38889,38750,34,30,33,33
1829.467,39186,39225,39209,38873,38906,38879,38901,38882,38897,38903,38881,38746,34,30,33,33
1834.437,39185,39223,39206,38871,38907,38876,38899,38882,38895,38899,38881,38743,34,30,33,33
1839.506,39176,39212,39197,38862,38898,38869,38896,38874,38885,38892,38873,38732,34,30,33,33
1844.471,39183,39226,39208,38878,38913,38883,38896,38885,38900,38905,38884,38746,34,30,33,33
1849.479,39174,39213,39197,38864,38897,38870,38894,38874,38885,38892,38872,38734,34,30,33,33
1854.526,39180,39223,39206,38878,38915,38886,38889,38885,38900,38906,38888,38747,34,30,33,33
1859.495,39168,39203,39189,38856,38890,38863,38889,38869,38880,38885,38866,38726,34,30,33,33
1864.465,39167,39205,39188,38860,38893,38864,38887,38868,38880,38887,38867,38728,34,30,33,33
1869.456,39163,39201,39185,38856,38890,38862,38885,38867,38879,38885,38866,38727,34,30,33,33
1874.521,39163,39205,39188,38860,38894,38865,38882,38869,38882,38888,38868,38728,34,30,33,33
1879.577,39158,39195,39177,38852,38884,38855,38881,38861,38873,38881,38858,38719,34,30,33,33
1884.504,39159,39198,39183,38855,38889,38860,38878,38866,38878,38884,38865,38725,34,30,33,33
1889.510,39161,39206,39188,38865,38902,38876,38872,38870,38889,38893,38878,38734,34,30,33,33
1894.541,39151,39187,39172,38844,38876,38851,38875,38856,38869,38874,38854,38712,34,30,33,33
1899.496,39146,39184,39169,38843,38875,38848,38871,38850,38865,38870,38851,38709,34,30,33,33
1904.526,39146,39185,39169,38845,38879,38849,38871,38854,38866,38873,38854,38711,34,30,33,33
1909.446,39143,39183,39164,38843,38877,38850,38866,38853,38865,38872,38852,38710,34,30,33,33
1914.525,39134,39170,39154,38829,38864,38836,38863,38843,38852,38858,38840,38695,34,30,33,33
1919.549,39135,39172,39157,38834,38868,38840,38863,38844,38857,38863,38842,38699,34,30,33,33
1924.557,39135,39174,39157,38835,38870,38842,38862,38847,38860,38865,38844,38701,34,30,33,33
1929.502,39135,39176,39159,38839,38875,38846,38857,38846,38862,38868,38850,38705,34,30,33,33
1934.538,39127,39167,39151,38829,38861,38835,38855,38839,38853,38860,38838,38695,34,30,33,33
1939.514,39124,39161,39143,38824,38855,38828,38854,38835,38846,38853,38832,38689,34,30,33,33
1944.535,39122,39158,39143,38822,38854,38829,38850,38831,38846,38851,38829,38687,34,30,33,33
1949.529,39120,39159,39142,38824,38858,38828,38851,38834,38847,38853,38833,38689,34,30,33,33
1954.565,39117,39154,39138,38820,38855,38826,38848,38829,38845,38849,38829,38686,34,30,33,33
1959.495,39117,39159,39141,38824,38860,38832,38845,38834,38848,38854,38834,38690,34,30,33,33
1964.549,39115,39157,39140,38825,38860,38831,38841,38834,38848,38855,38834,38689,34,30,33,33
1969.618,39110,39146,39130,38814,38848,38820,38843,38826,38836,38844,38824,38679,34,30,33,33
1974.543,39107,39145,39128,38811,38844,38817,38838,38825,38836,38841,38819,38677,34,30,33,33
1979.492,39101,39137,39121,38807,38841,38812,38837,38818,38829,38834,38815,38669,34,30,33,33
1984.505,39099,39134,39120,38805,38838,38812,38835,38815,38828,38834,38812,38668,34,30,33,33
1989.558,39099,39135,39120,38806,38839,38813,38834,38817,38830,38837,38814,38669,34,30,33,33
1994.513,39088,39125,39108,38794,38827,38800,38829,38808,38818,38823,38805,38654,34,30,33,33
1999.533,39097,39135,39118,38807,38841,38813,38827,38818,38832,38838,38816,38670,34,30,33,33
2004.539,39086,39121,39104,38792,38826,38799,38827,38805,38816,38822,38802,38654,34,30,33,33
2009.587,39081,39117,39100,38790,38823,38794,38823,38800,38812,38819,38799,38651,34,30,33,33
2014.574,39084,39122,39106,38797,38830,38801,38822,38805,38818,38826,38805,38658,34,30,33,33
2019.559,39085,39121,39105,38796,38828,38801,38820,38805,38818,38823,38803,38657,34,30,33,33
2024.556,39077,39111,39096,38787,38821,38792,38818,38797,38810,38816,38795,38645,34,30,33,33
2029.561,39085,39128,39108,38806,38841,38816,38810,38810,38827,38835,38818,38668,34,30,33,33
2034.512,39069,39105,39089,38780,38811,38786,38812,38792,38802,38810,38790,38639,34,30,33,33
2039.561,39068,39104,39088,38779,38814,38783,38810,38793,38803,38808,38788,38639,34,30,33,33
2044.557,39068,39103,39088,38778,38810,38784,38809,38789,38801,38806,38785,38635,34,30,33,33
2049.611,39065,39100,39084,38775,38811,38783,38807,38789,38799,38804,38784,38635,34,30,33,33
2054.558,39066,39105,39086,38781,38813,38786,38805,38793,38806,38812,38790,38643,34,30,33,33
2059.611,39062,39099,39083,38778,38812,38784,38803,38788,38801,38807,38786,38637,34,30,33,33
2064.599,39064,39101,39085,38782,38815,38789,38799,38789,38803,38810,38789,38641,34,30,33,33
2069.631,39057,39091,39076,38770,38804,38777,38800,38781,38793,38799,38779,38628,34,30,33,33
2074.577,39056,39095,39078,38775,38806,38782,38796,38785,38799,38804,38783,38633,34,30,33,33
2079.585,39051,39086,39070,38765,38799,38771,38796,38776,38789,38795,38775,38625,34,30,33,33
2084.507,39048,39084,39068,38763,38797,38770,38793,38777,38789,38793,38772,38626,34,30,33,33
2089.593,39047,39086,39068,38766,38802,38774,38790,38775,38790,38796,38775,38625,34,30,33,33
2094.592,39050,39091,39072,38774,38811,38785,38783,38780,38797,38804,38787,38636,34,30,33,33
2099.604,39037,39072,39056,38754,38787,38760,38786,38767,38778,38783,38763,38612,34,30,33,33
2104.554,39041,39080,39063,38763,38794,38770,38783,38773,38788,38792,38771,38620,34,30,33,33
2109.726,39034,39068,39051,38750,38784,38758,38781,38761,38775,38780,38760,38607,34,30,33,33
2114.633,39032,39069,39051,38753,38785,38760,38779,38764,38776,38782,38760,38610,34,30,33,33
2119.577,39033,39074,39056,38760,38797,38767,38775,38769,38784,38790,38771,38619,34,30,33,33
2124.628,39020,39052,39036,38736,38768,38743,38772,38748,38760,38768,38745,38593,34,30,33,33
2129.626,39018,39050,39034,38735,38765,38740,38772,38750,38759,38765,38743,38592,34,30,33,33
2134.597,39022,39060,39043,38747,38775,38753,38770,38757,38770,38776,38754,38603,34,30,33,33
2139.615,39020,39058,39040,38743,38779,38751,38770,38754,38768,38774,38754,38603,34,30,33,33
2144.604,39015,39052,39036,38737,38772,38744,38767,38752,38763,38768,38747,38595,34,30,33,33
2149.582,39013,39049,39033,38736,38770,38742,38765,38747,38760,38766,38745,38593,34,30,33,33
2154.607,39007,39042,39025,38729,38762,38734,38761,38741,38752,38759,38737,38584,34,30,33,33
2159.621,39007,39040,39023,38727,38762,38733,38761,38741,38752,38758,38737,38583,34,30,33,33
2164.605,39001,39031,39016,38721,38752,38727,38760,38732,38745,38751,38729,38578,34,30,33,33
2169.604,39010,39051,39032,38741,38778,38752,38751,38748,38765,38771,38755,38599,34,30,33,33
2174.627,38997,39030,39014,38718,38754,38725,38753,38730,38743,38750,38728,38576,34,30,33,33
2179.588,39004,39044,39024,38734,38768,38742,38751,38743,38757,38764,38743,38591,34,30,33,33
2184.640,38992,39027,39010,38716,38746,38722,38751,38727,38740,38745,38724,38574,34,30,33,33
2189.692,38999,39036,39017,38725,38760,38732,38748,38735,38750,38755,38735,38582,34,30,33,33
2194.631,38988,39021,39005,38711,38744,38718,38746,38725,38735,38741,38719,38566,34,30,33,33
2199.685,38993,39030,39011,38720,38756,38729,38742,38731,38745,38750,38731,38579,34,30,33,33
2204.689,38985,39018,39002,38709,38745,38718,38741,38722,38735,38741,38720,38566,34,30,33,33
2209.668,38989,39028,39010,38721,38757,38729,38737,38730,38744,38751,38730,38575,34,30,33,33
2214.623,38982,39015,38998,38706,38740,38712,38737,38718,38730,38736,38714,38562,34,30,33,33
2219.600,38985,39023,39004,38714,38752,38723,38733,38723,38739,38745,38724,38571,34,30,33,33
2224.614,38972,39004,38987,38695,38727,38701,38732,38708,38719,38726,38704,38552,34,30,33,33
2229.644,38975,39011,38995,38705,38737,38712,38730,38718,38729,38735,38711,38560,34,30,33,33
2234.600,38969,39001,38984,38694,38727,38702,38728,38708,38718,38726,38703,38550,34,29,33,33
2239.620,38975,39009,38993,38705,38736,38712,38726,38714,38729,38736,38712,38561,34,30,33,33
2244.608,38973,39009,38990,38703,38739,38713,38723,38713,38729,38734,38714,38561,34,29,33,33
2249.653,38957,38989,38973,38684,38717,38690,38720,38696,38708,38714,38693,38539,34,30,33,33
2254.608,38970,39009,38990,38703,38741,38713,38716,38712,38727,38734,38716,38561,34,30,33,33
2259.624,38952,38985,38968,38679,38713,38685,38715,38695,38706,38710,38690,38533,34,29,33,33
2264.614,38952,38986,38969,38680,38712,38687,38715,38693,38705,38710,38689,38535,34,30,33,33
2269.680,38958,38995,38976,38689,38726,38699,38711,38702,38715,38721,38700,38546,34,30,33,33
2274.635,38951,38987,38967,38680,38715,38688,38711,38693,38707,38712,38690,38536,34,29,33,33
2279.645,38952,38990,38973,38687,38722,38696,38708,38698,38711,38717,38697,38543,34,30,33,33
2284.661,38943,38975,38956,38670,38701,38677,38707,38685,38694,38700,38678,38523,34,29,33,33
2289.650,38947,38981,38963,38678,38711,38685,38707,38690,38703,38707,38686,38532,34,29,33,33
2294.669,38948,38987,38968,38684,38720,38695,38703,38693,38708,38713,38694,38541,34,29,33,33
2299.716,38937,38970,38952,38665,38702,38672,38699,38678,38690,38695,38674,38520,34,29,33,33
2304.628,38945,38982,38962,38679,38711,38689,38696,38689,38704,38710,38687,38537,34,29,33,33
2309.623,38939,38974,38954,38671,38705,38680,38696,38685,38696,38703,38680,38528,34,29,33,33
2314.705,38937,38972,38951,38668,38705,38677,38696,38680,38693,38700,38680,38526,34,29,33,33
2319.718,38935,38971,38952,38667,38701,38676,38692,38680,38693,38698,38677,38523,34,29,33,33
2324.709,38932,38968,38950,38666,38703,38674,38689,38679,38691,38696,38676,38524,34,29,33,33
2329.693,38928,38962,38944,38658,38694,38668,38687,38672,38685,38690,38668,38516,34,29,33,33
2334.744,38927,38959,38943,38658,38693,38666,38686,38668,38684,38689,38668,38514,34,29,33,33
2339.695,38927,38964,38943,38662,38699,38673,38682,38673,38686,38693,38673,38519,34,29,33,33
2344.654,38919,38951,38935,38649,38685,38657,38682,38665,38676,38682,38660,38506,34,29,33,33
2349.650,38915,38944,38927,38642,38677,38650,38680,38654,38667,38673,38653,38498,34,29,33,33
2354.719,38919,38953,38933,38651,38687,38661,38676,38663,38678,38682,38661,38508,34,29,32,32
2359.730,38916,38952,38934,38650,38688,38661,38674,38663,38677,38682,38662,38508,34,29,32,32
2364.678,38914,38946,38928,38644,38681,38653,38674,38658,38670,38676,38655,38499,34,29,32,32
2369.684,38905,38937,38918,38634,38670,38641,38670,38650,38660,38666,38644,38488,34,29,33,33
2374.720,38908,38942,38924,38641,38677,38650,38669,38652,38667,38672,38651,38494,34,29,33,33
2379.697,38904,38936,38916,38633,38671,38642,38666,38647,38659,38665,38643,38489,34,29,32,32
2384.719,38902,38936,38916,38634,38669,38642,38662,38645,38658,38665,38643,38491,34,29,32,32
2389.754,38897,38928,38908,38625,38661,38634,38661,38640,38650,38656,38636,38483,34,29,32,32
2394.677,38895,38927,38907,38622,38660,38633,38659,38636,38649,38655,38632,38480,34,29,32,32
2399.736,38890,38920,38903,38618,38651,38627,38656,38633,38646,38649,38627,38475,34,29,32,32
2404.740,38890,38922,38903,38620,38658,38629,38653,38633,38647,38652,38632,38477,34,29,32,32
2409.768,38889,38920,38903,38618,38657,38627,38652,38631,38647,38652,38630,38477,34,29,32,32
2414.702,38880,38912,38893,38610,38647,38620,38647,38624,38636,38642,38623,38467,34,29,32,32
2419.729,38887,38922,38902,38619,38657,38629,38648,38634,38647,38653,38633,38478,34,29,32,32
2424.723,38884,38918,38897,38616,38655,38624,38644,38630,38642,38648,38627,38473,34,29,32,32
2429.700,38884,38918,38900,38618,38656,38630,38643,38630,38645,38651,38629,38475,34,29,32,32
2434.696,38882,38916,38897,38616,38652,38627,38640,38628,38641,38648,38628,38472,34,29,32,32
2439.750,38876,38906,38887,38603,38641,38613,38639,38619,38630,38635,38614,38464,34,29,32,32
2444.756,38873,38907,38888,38605,38641,38614,38637,38619,38632,38638,38615,38464,34,29,32,32
2449.731,38869,38901,38882,38599,38637,38610,38634,38613,38628,38634,38610,38458,34,29,32,32
2454.735,38867,38898,38878,38596,38633,38607,38631,38609,38623,38629,38605,38454,34,29,32,32
2459.769,38866,38898,38879,38596,38633,38606,38630,38613,38624,38629,38606,38455,34,29,32,32
2464.790,38862,38894,38875,38592,38626,38603,38626,38607,38620,38626,38602,38452,34,29,32,32
2469.760,38866,38904,38884,38601,38642,38614,38625,38614,38630,38635,38616,38463,34,29,32,32
2474.722,38858,38888,38871,38586,38625,38597,38623,38601,38615,38620,38598,38447,34,29,32,32
2479.729,38863,38896,38876,38594,38633,38606,38622,38609,38622,38627,38607,38455,34,29,32,32
2484.760,38859,38889,38871,38588,38628,38599,38620,38604,38616,38621,38600,38448,34,29,32,32
2489.790,38856,38888,38868,38586,38626,38598,38616,38602,38617,38619,38599,38447,34,29,32,32
2494.741,38850,38880,38861,38577,38614,38591,38614,38594,38607,38611,38590,38440,34,29,32,32
2499.768,38847,38877,38858,38575,38612,38586,38612,38591,38604,38609,38586,38437,34,29,32,32
2504.712,38854,38890,38870,38589,38631,38602,38607,38602,38618,38622,38604,38451,34,29,32,32
2509.771,38848,38882,38861,38581,38617,38591,38607,38595,38608,38614,38592,38443,34,29,32,32
2514.748,38841,38871,38852,38570,38608,38579,38605,38585,38596,38602,38581,38431,34,29,32,32
2519.764,38834,38863,38843,38561,38600,38571,38601,38576,38588,38595,38573,38418,34,29,32,32
2524.720,38844,38883,38862,38581,38623,38597,38597,38591,38610,38616,38597,38447,34,29,32,32
2529.854,38834,38866,38845,38562,38603,38574,38598,38579,38590,38594,38575,38423,34,29,32,32
2534.821,38837,38873,38852,38570,38610,38581,38595,38583,38597,38603,38581,38430,34,29,32,32
2539.775,38829,38860,38842,38558,38595,38569,38593,38573,38585,38590,38568,38419,34,29,32,32
2544.766,38827,38862,38841,38558,38596,38568,38591,38575,38587,38591,38569,38419,34,29,32,32
2549.807,38830,38865,38845,38563,38605,38574,38589,38576,38591,38596,38575,38423,34,29,32,32
2554.773,38828,38861,38840,38559,38599,38570,38585,38572,38587,38592,38572,38420,34,29,32,32
2559.805,38815,38844,38823,38540,38581,38552,38584,38560,38568,38575,38553,38399,34,29,32,32
2564.826,38818,38850,38831,38546,38588,38558,38581,38560,38577,38580,38559,38409,34,29,32,32
2569.841,38815,38846,38826,38543,38582,38552,38579,38558,38572,38576,38555,38404,34,29,32,32
2574.811,38810,38842,38823,38538,38579,38551,38576,38555,38568,38572,38551,38402,34,29,32,32
2579.776,38816,38848,38826,38542,38582,38554,38576,38560,38572,38578,38556,38407,34,29,32,32
2584.794,38814,38844,38825,38540,38582,38552,38574,38555,38569,38574,38553,38403,34,29,32,32
2589.785,38811,38846,38825,38540,38583,38554,38570,38557,38571,38576,38555,38406,34,29,32,32
2594.838,38810,38841,38819,38536,38580,38549,38569,38552,38566,38570,38550,38401,34,29,32,32
2599.809,38803,38833,38811,38527,38570,38539,38565,38544,38557,38562,38541,38391,34,29,32,32
2604.817,38810,38849,38826,38544,38586,38562,38559,38556,38573,38580,38561,38416,34,29,32,32
2609.783,38806,38841,38820,38536,38578,38552,38560,38550,38566,38572,38551,38404,34,29,32,32
2614.831,38800,38833,38813,38529,38574,38543,38559,38547,38559,38563,38545,38395,34,29,32,32
2619.817,38795,38827,38806,38522,38564,38535,38556,38539,38550,38556,38535,38387,34,29,32,32
2624.751,38789,38818,38800,38512,38555,38526,38553,38530,38543,38548,38527,38378,34,29,32,32
2629.846,38790,38821,38799,38514,38558,38528,38550,38529,38543,38549,38529,38378,34,29,32,32
2634.860,38795,38829,38807,38523,38566,38539,38548,38539,38556,38560,38538,38393,34,29,32,32
2639.810,38793,38827,38805,38521,38565,38537,38545,38535,38551,38555,38537,38391,34,29,32,32
2644.790,38782,38813,38791,38506,38549,38519,38543,38524,38536,38542,38521,38372,34,29,32,32
2649.824,38782,38813,38793,38505,38549,38521,38544,38522,38536,38540,38520,38371,34,29,32,32
2654.866,38777,38807,38786,38498,38540,38511,38539,38516,38530,38533,38512,38365,34,29,32,32
2659.881,38783,38818,38797,38510,38555,38524,38537,38526,38541,38547,38525,38377,34,29,32,32
2664.841,38777,38810,38789,38502,38546,38518,38536,38518,38533,38539,38516,38372,34,29,32,32
2669.921,38779,38811,38791,38504,38546,38520,38532,38519,38535,38540,38518,38374,34,29,32,32
2674.836,38766,38792,38772,38483,38526,38498,38528,38500,38513,38520,38499,38352,34,29,32,32
2679.817,38763,38794,38773,38483,38525,38499,38527,38503,38514,38519,38498,38352,34,29,32,32
2684.873,38767,38799,38777,38489,38533,38503,38526,38509,38520,38526,38505,38357,34,29,32,32
2689.849,38764,38793,38773,38485,38525,38498,38522,38501,38515,38519,38497,38353,34,29,32,32
2694.869,38762,38794,38773,38485,38529,38499,38519,38502,38516,38523,38499,38354,34,29,32,32
2699.887,38771,38810,38785,38502,38550,38521,38512,38513,38531,38539,38522,38376,34,29,32,32
2704.888,38759,38793,38771,38479,38523,38494,38516,38498,38512,38517,38494,38350,34,29,32,32
2709.865,38759,38791,38770,38481,38526,38496,38513,38497,38512,38516,38497,38351,34,29,32,32
2714.833,38754,38786,38765,38474,38518,38489,38511,38492,38505,38511,38489,38345,34,29,32,32
2719.834,38754,38787,38765,38476,38519,38491,38508,38493,38507,38513,38491,38347,34,29,32,32
2724.812,38754,38787,38765,38476,38523,38491,38506,38493,38507,38514,38494,38349,34,29,32,32
2729.883,38750,38782,38760,38471,38516,38487,38503,38486,38503,38509,38487,38344,34,29,32,32
2734.800,38747,38782,38761,38470,38514,38485,38499,38485,38500,38508,38485,38341,34,29,32,32
